1	328.06082256
1	328.18468440
1	331.23760918
1	338.70790636
1	340.10611554
1	341.08754386
1	262.49617944
1	268.02933826
1	275.53141186
1	280.65937208
1	286.91090284
1	287.09895128
1	287.82527844
1	290.41771280
1	294.24910580
1	295.86118218
1	304.21119950
1	305.00538796
1	308.42960538
1	309.98146916
1	313.89123246
1	316.26961768
1	319.88210974
1	320.36270170
1	322.93233038
1	323.25459192
1	324.88108298
1	327.85681728
1	328.83271752
1	328.92873904
1	330.30552066
1	336.62991866
1	337.27584098
1	340.03375198
1	342.72573288
1	343.60126096
1	344.98569034
1	346.42032306
1	347.25355064
1	348.92891612
1	349.64368324
1	354.45704262
1	357.65012808
1	359.57905658
1	362.41505978
1	365.41424816
1	366.65781036
1	380.46947112
1	384.51269624
1	386.57475172
1	387.40541446
1	387.50142894
1	392.63527328
1	396.47574134
1	397.98395178
1	400.46120616
1	403.09710616
1	403.74212534
1	411.01493550
1	411.71038470
1	416.34090510
1	418.40958624
1	419.61277138
1	419.73413188
1	423.15117114
1	345.80285178
1	346.73300936
1	348.87822110
1	349.20218252
1	349.77078678
1	350.99581320
1	352.47420024
1	355.30255950
1	358.21185794
1	363.53027098
1	364.61623320
1	365.00068842
1	366.15964964
1	379.76048154
1	390.93391876
1	394.34204806
1	396.25470668
1	399.25808430
1	403.91179376
1	404.08867176
1	406.11797034
1	409.94996218
1	414.22033086
1	416.33814096
1	416.77651012
2	416.77651024
1	420.60328652
1	421.32063960
1	422.49183420
1	424.68224590
1	426.32626378
1	426.70387838
1	427.48687804
1	429.16439992
1	431.10373652
1	438.84703776
1	445.55159928
1	448.86114446
1	448.86162992
1	451.22980276
1	452.20083846
1	453.17669590
1	455.69156406
1	457.98710950
1	459.82055866
1	467.74342172
1	467.95285102
1	473.56009080
1	475.20701976
1	478.78532846
1	479.48873286
1	486.65856482
1	486.86587264
1	505.12833100
1	508.79969996
1	515.27314970
1	431.49852690
1	433.33943182
1	434.70069696
1	438.91604900
1	439.40392932
1	442.61077442
1	449.23759588
1	452.62941928
1	452.97037748
1	453.80367704
1	464.71082970
1	464.92452472
1	476.91765930
1	477.34896264
1	479.61891170
1	480.77733154
1	481.67750192
1	481.77318062
1	499.96738460
1	500.26655970
1	505.20223248
1	505.91869382
1	506.16336084
1	509.63055940
1	512.89823160
1	513.14239748
1	514.64353830
1	515.40311896
1	515.41414060
1	520.61295896
1	525.48497448
1	526.92891872
1	527.73207230
1	528.44826090
1	528.58104810
1	528.98850216
1	535.14985754
1	539.57914308
1	539.90132958
1	541.43185460
1	541.99825378
1	542.28308844
1	543.10669164
1	546.41721728
1	546.49736342
1	547.60253804
1	551.56846694
1	552.44601646
1	558.42697282
1	559.41905190
1	561.88233316
1	563.15408682
1	569.87166448
1	571.60324740
1	579.66027326
1	580.43063330
1	582.73536170
1	583.08326912
1	590.61003994
1	594.35810972
1	595.83989342
1	595.93260134
1	597.94505490
1	515.72556858
1	516.34135816
1	526.04084050
1	534.24537552
1	534.41220576
1	538.58700330
1	539.19075824
1	539.29215120
1	539.40656974
1	542.58679286
1	542.63176704
1	543.11084338
1	547.39224438
1	550.16203766
1	552.04824022
1	554.19329656
1	555.93944772
1	556.70371320
1	561.88337930
1	565.45819104
1	569.31936166
1	571.21881736
1	571.70473294
1	572.73925316
1	580.86418352
1	581.41525558
1	582.70649848
1	584.88112280
1	584.90674390
1	585.61046492
1	587.79565500
1	593.29876284
1	593.72661494
1	594.53553748
1	594.81357194
1	597.78955612
1	603.20485484
1	608.36216762
1	612.32832948
1	612.64194660
1	614.02179370
1	616.07799504
1	618.48457362
1	620.37854464
1	620.47374364
1	625.10248076
1	626.81149954
1	629.75249646
1	629.94589898
1	630.90085776
1	636.51584188
1	647.57974224
1	649.43269900
1	650.58066382
1	651.49153416
1	655.46102916
1	658.93310898
1	666.14704604
1	667.85765228
1	673.72315452
1	674.60354584
1	682.72970018
1	685.24070268
1	610.15547310
1	616.76014668
1	617.05135674
1	617.18505260
1	618.28706992
1	619.96774856
1	622.01185762
1	624.43709296
1	625.49650064
1	627.92852706
1	628.35996080
1	630.92557064
1	632.62965588
2	632.62965666
1	649.36336528
1	656.41390400
1	659.76849638
1	669.94152794
1	670.09159314
1	670.63287176
1	676.06600594
1	679.06529068
1	684.46334950
1	3.30465192
1	10.85015656
1	17.43619580
1	29.19428202
1	29.29305264
1	29.34824864
1	31.02970672
2	31.02970746
1	33.54973100
1	35.29125130
1	36.85237248
1	38.69006378
1	40.25183986
1	43.20198378
1	48.42552032
1	48.82297136
1	50.89189936
1	59.63460198
1	61.09694784
1	64.67418948
1	65.25686846
1	69.36768940
1	69.97902708
1	73.93935190
1	75.45626840
1	77.63014382
1	79.27243638
1	79.84259290
1	85.72519300
1	1.30174056
1	3.85953814
1	6.76401886
1	10.17731406
1	13.25739038
1	16.25366858
1	17.82629746
1	20.52243588
1	21.63976556
1	22.33475478
1	27.49037946
1	38.62653756
1	40.80141292
1	43.79522506
1	44.57141194
1	45.27280832
1	50.00767354
1	50.91900906
1	54.00393722
1	62.74222388
1	63.76678510
1	73.33277660
1	76.03807508
1	78.91487724
1	81.67467872
1	83.75441132
1	88.05949806
1	89.59682590
1	91.01218874
1	91.13173576
1	94.45480498
1	96.12997522
1	100.70229616
1	103.48021234
1	107.04710598
1	108.11814100
1	108.35753006
1	109.84971920
1	112.60995948
1	114.13867598
1	114.52605234
1	117.72198466
1	121.22278870
1	121.57034720
1	126.30585070
1	127.07024256
1	135.50308062
1	136.60719158
1	138.49253090
1	146.45823202
1	148.00451138
1	148.27935718
1	149.19728338
1	149.60589412
1	151.22990464
1	155.14124770
1	156.52696554
1	158.71809028
1	158.86296488
1	163.09323118
1	163.14225880
1	163.46273292
1	164.92650406
1	166.63323940
1	171.63479864
1	87.00866698
1	93.31011646
1	106.63673870
1	109.62469590
1	110.04267948
1	110.16176524
1	113.19455888
1	114.51906974
1	114.99298308
1	116.78943106
1	125.81559518
1	128.96721404
1	133.66724616
1	137.37411058
1	139.91111408
1	147.10830112
1	151.60486758
1	151.77454050
1	154.62662848
1	156.13868358
1	157.05781304
1	157.16019468
1	160.74364920
1	163.22534434
1	164.15118910
1	164.18427366
1	176.18990548
1	176.52583898
1	177.51578952
1	179.46932778
1	179.50570888
1	181.72382880
1	183.04396938
1	185.23616830
1	185.78590346
1	186.90089206
1	189.14781738
1	192.78906488
1	193.01172728
1	193.39131138
1	196.51374606
1	204.33104000
1	205.36512392
1	209.08874598
1	209.45557360
2	209.45557420
1	211.32760414
1	217.05360872
1	217.14466462
1	225.00294314
1	225.76841076
1	226.77336310
1	228.04931710
1	235.24211584
2	235.24211830
1	238.42950174
1	238.59462508
1	252.36950832
1	254.61644654
1	175.16605736
1	182.45712804
1	183.00806032
1	185.58818990
1	195.43277856
1	199.43324126
1	212.15186824
1	213.42822314
1	216.01844574
1	217.61308714
1	219.93570020
1	221.51253076
1	225.38466280
1	229.02627230
1	231.82221062
1	234.94602168
1	236.11989406
1	241.68675528
1	242.48289224
1	246.16376140
1	256.89170994
1	260.12741812
1	261.95545862
1	262.18699644
1	264.28050588
1	266.07278964
1	270.79768766
1	273.96715588
1	276.17163786
1	279.75437616
1	279.89931272
1	280.95779594
1	281.56679532
1	282.28269036
1	285.97205842
1	286.65072614
1	287.59778598
1	288.18235944
1	292.20082554
1	292.75814564
1	303.43170568
1	305.90311616
1	307.18158572
1	310.97554446
1	311.33414286
1	311.62623652
1	312.99334352
1	315.88317924
1	323.41643250
1	327.61219164
1	329.81343352
1	330.65523274
1	333.37068290
1	334.92270650
1	335.41235908
1	337.90342434
1	339.14765904
1	341.91445938
1	342.61162606
1	258.16480260
1	258.46407418
1	262.83846850
1	263.83851272
1	265.21441386
1	268.48962172
1	275.38801556
1	278.93925342
1	281.49605930
1	284.06998498
2	284.06998512
1	285.91824618
1	286.35412440
1	288.43758914
1	290.03577852
1	291.48971872
1	292.64445428
1	294.63122274
1	302.20314232
1	302.53535288
1	304.13269550
1	304.57407272
1	310.77830256
1	312.65582212
1	314.72682780
1	316.93538600
1	321.10490896
1	321.44879776
1	321.69997302
1	321.93716354
1	323.98220994
1	327.59411662
1	328.15539450
1	328.58785120
1	341.65307028
1	342.80160084
1	343.19513464
1	343.48791640
1	355.62858506
1	357.81433650
1	360.49905478
1	373.02220136
1	380.90318472
1	382.67547066
1	384.54223864
1	389.03418390
1	390.75833088
1	391.94091208
1	392.37189068
1	406.42077960
1	408.01429092
1	408.12780356
1	412.81850442
1	413.62357824
1	344.51062360
1	346.93169992
1	350.87713388
1	363.77292666
1	364.26112788
1	366.17974760
1	369.69472750
1	372.17168794
1	377.84095380
1	380.68110992
1	387.24733364
1	387.33073206
1	390.55273088
1	391.23170122
1	395.42301264
1	400.71475420
1	401.68591316
1	403.80828514
1	406.24042428
1	407.34102956
1	408.48147270
1	413.86204736
1	419.36904934
1	420.57728850
1	423.95593552
1	424.55647380
1	428.91320454
1	429.20032316
1	430.06972334
1	431.43228996
1	433.17446010
1	436.77561642
1	440.95570112
1	442.42169116
1	448.41573568
1	449.29347070
1	451.95389904
1	453.58268154
1	455.33452270
1	460.46667602
1	464.19280318
1	464.25756308
1	465.34970294
1	471.14675720
1	476.58126928
1	476.64741246
1	479.46120182
1	482.36512314
1	483.57720254
1	484.92725836
1	485.53926000
1	498.43128504
1	499.60095926
1	502.05520670
1	502.60598176
1	504.48394576
1	510.78801588
1	511.97487328
1	430.25795910
1	433.68401430
1	434.67387548
1	434.85047568
1	446.96162510
1	448.22796128
1	450.16455826
1	450.70555664
1	454.41638862
1	457.73038072
1	462.19564386
1	462.70986364
1	462.85521132
1	464.88067536
1	465.24542036
1	467.47394206
1	467.55520410
1	472.19771586
1	473.33776306
1	474.78810610
1	476.52993730
1	485.84827478
1	486.34832384
1	486.62661642
1	490.16779560
1	493.29001788
1	493.54359522
1	495.98885154
1	496.34804330
1	501.26567454
1	505.49149108
1	505.71281236
1	506.27331268
1	509.49624376
1	509.56361926
1	519.55789470
1	519.82629934
1	521.59170206
1	526.42723914
1	534.83408694
1	539.55702874
2	539.55702942
1	539.95599176
1	548.20111320
1	548.54458832
1	552.92185866
1	553.64271170
1	557.14174684
1	559.98883570
1	561.66877590
1	561.79486148
1	566.95905726
1	568.81166928
1	569.48953264
1	571.49035244
1	573.67555904
1	574.55415404
1	577.98840922
1	578.10450270
1	580.41179140
1	583.59173178
1	583.62054154
1	588.22187050
1	588.40812810
1	590.65627898
1	592.76399506
1	593.52657884
1	594.50759522
1	597.68826744
1	599.86954440
1	600.34860012
1	516.71242910
1	520.20632120
1	521.33438388
1	524.52328498
1	528.71483462
1	538.91029634
1	539.37195374
1	539.62065074
1	542.78175148
1	549.27387788
1	550.45367248
1	550.93445610
1	551.41376154
1	551.42442078
1	555.59838238
1	555.75748570
1	560.45801952
1	562.48808504
1	567.25865534
1	570.34682884
1	573.35025882
1	582.76399798
1	583.59172918
1	588.79397830
1	590.66015342
1	590.70332104
1	591.41021876
1	592.47712194
1	596.36660864
1	596.92320380
1	598.39426702
1	598.69863390
1	606.91800452
1	607.27146696
1	609.84863486
2	609.84863496
1	612.27061190
1	616.16973094
1	616.17769342
1	624.58792758
1	624.97260598
1	624.99770112
1	633.69892164
1	636.28234810
1	636.47537126
1	638.42187592
1	639.07623964
1	640.59390778
1	645.46335472
1	653.84230758
1	666.53952380
1	666.57169024
1	669.21274854
1	669.49881876
1	670.57344216
1	674.75535378
1	680.13485556
1	683.28374928
1	602.01297778
1	603.64365170
1	609.15878314
1	616.68378326
1	622.33232198
1	628.30616522
1	629.17117546
1	632.67623426
1	633.68848026
1	636.67674440
1	637.80982558
1	640.46652548
1	640.83579494
1	644.60984902
1	652.22224910
1	660.66240676
1	667.16705528
1	668.44418062
1	668.56948296
1	668.77931028
1	669.84436006
2	669.84436278
1	670.68013426
1	671.38111366
1	674.80966200
1	680.05244522
1	681.71847460
1	682.55272498
1	682.88028238
1	0.87469198
1	3.15724340
1	4.32192112
1	5.15927482
1	7.44348304
1	8.73602322
1	10.42045796
1	11.07991858
1	12.68250948
1	19.40784720
1	20.28411150
1	21.49819198
1	25.22287654
1	26.21574002
1	26.91743940
1	27.28240638
1	29.06641224
1	31.36919098
1	37.18337272
1	38.02415074
1	39.81524572
1	40.05567172
1	40.52486808
1	40.94778196
1	48.21039038
1	48.36147072
1	51.85433642
1	59.94652356
1	61.74524716
1	64.00110084
1	67.00389394
1	67.73537072
1	71.73003652
1	75.59440498
1	75.67397936
1	76.18893110
1	78.52581430
1	79.52037958
1	82.06659326
1	0.32640266
1	1.21534670
1	2.04843420
1	12.97775118
1	13.59426522
1	14.92105670
1	19.39329114
1	19.52559444
1	23.23800154
1	25.05802652
1	34.46285962
1	38.34219202
1	46.90566528
1	48.13591502
1	48.29298680
1	48.65160716
1	55.71727336
1	55.89084350
1	56.14471244
1	56.84724728
1	60.39512084
1	61.00546960
1	61.75473970
1	69.07977224
1	69.38492412
1	71.54401736
1	71.56416490
1	75.30753966
1	76.94330332
1	78.38969434
1	79.52188052
1	79.57335862
1	83.57784770
1	84.37466766
1	86.19698058
1	91.18116988
1	91.33541948
1	96.45467982
1	97.67997358
1	100.18951110
1	101.07955210
1	103.00479116
1	108.14616276
1	108.17181402
2	108.17181602
1	108.72890784
1	112.56351688
1	112.83958344
1	114.88037168
1	115.77424440
1	118.53595974
1	121.18517710
1	127.47339200
1	130.80256038
1	130.87335144
1	135.01491696
1	136.85588918
1	141.80861854
1	142.48740390
1	147.23405124
1	148.73131640
1	154.42518002
1	154.73919620
1	155.76001350
1	160.33637568
1	161.21320396
1	165.22876216
1	170.36069170
1	170.40551384
1	87.33060490
1	87.71000350
1	89.26128924
1	93.66667460
1	97.15968966
1	98.67934070
1	105.55809556
1	107.54260256
1	107.90406770
1	110.58248646
1	111.59418314
1	118.60690094
1	121.58981380
1	122.51428950
1	126.40663674
1	134.82451106
1	136.26082574
1	137.40624388
1	139.15667206
1	141.24069976
1	141.88602652
1	144.14935904
1	147.24930076
1	147.69105484
1	158.05599604
1	167.85121846
1	178.20198790
1	179.95525166
1	180.59340666
1	184.60900558
1	190.09039582
1	191.43506880
1	200.58921300
1	201.20568184
1	204.41039926
1	204.77081632
1	212.97738328
1	224.23668602
1	225.84105266
1	226.47545028
1	226.78116802
1	230.06962410
1	231.06872834
1	231.83703042
1	240.60326030
1	241.97590432
1	249.25404276
1	253.57503814
1	255.63743794
1	175.80204082
1	178.63974848
1	183.21667834
1	183.61132506
1	185.76440944
1	185.84857064
1	186.61281772
1	189.99367824
2	189.99368444
1	195.83275436
1	196.20323506
1	197.38693244
1	199.26494996
1	202.18084016
1	204.76066988
1	208.15491420
1	212.74826450
1	212.86927448
1	214.21631452
1	226.63409366
1	228.93442034
1	233.87725220
1	235.46191184
1	237.24864036
1	237.89104604
1	242.56596108
1	246.67966594
1	248.42388546
1	251.37843254
1	255.68624830
1	256.91808404
1	262.92972378
1	263.23035852
1	267.46848318
1	272.57953034
1	272.82961160
1	273.17512440
1	274.51352920
1	275.49949442
1	275.70546718
2	275.70546732
1	276.48824130
1	285.29234356
1	286.84955190
1	294.48459532
1	294.50160986
1	294.73202058
1	297.72110524
1	299.85832468
1	301.46342472
1	302.97506246
1	303.68348094
1	305.43811362
1	312.05988098
1	314.77392876
1	314.91700836
1	315.43510918
1	319.72911258
1	325.11176838
1	326.04544180
1	330.99162348
1	336.35223348
1	336.90859146
1	337.16734114
1	337.96234444
1	338.31117898
1	339.29876436
1	341.11275426
1	258.90301620
1	259.25461954
1	265.92705206
1	267.92939362
1	274.33878532
1	274.69183280
1	276.24772002
1	278.39466836
1	280.66199790
1	283.06559402
1	287.21786664
1	290.60961568
1	293.32809398
1	299.92482128
1	300.00542110
1	302.38689504
1	314.31789370
1	317.29038236
1	319.89334006
1	326.43338152
1	327.71960394
1	330.13488440
1	330.90628450
1	332.14978004
1	334.15530318
1	343.86094110
1	353.95383534
1	354.00469286
1	355.07777578
1	357.88938672
1	364.46150746
1	364.65280628
1	367.41030560
1	368.88584116
1	372.45497660
1	372.69763854
1	374.52656818
1	378.44261632
2	378.44263860
1	383.24536286
1	385.66947932
1	396.20373326
1	400.72499062
1	400.77055036
1	406.93031342
1	408.87339492
1	409.29799756
1	410.80009296
1	413.01267910
1	413.83803554
1	427.28136392
1	345.61248944
1	346.32474190
1	347.05646902
1	354.01574530
1	354.64194148
1	355.20862628
1	357.71412182
1	358.05042194
