1	0.51821384
1	2.45265364
1	2.67761538
1	3.64118214
1	5.16526518
1	5.89428942
1	6.76049438
1	7.48219020
1	7.97679260
1	8.14225478
1	8.50256000
1	8.55191636
1	9.15091728
1	9.30032108
1	9.71976502
1	11.34441250
1	12.89511948
1	13.44634086
1	15.00000334
1	15.56276894
1	15.84829954
1	17.05375672
1	17.44072754
1	17.53957118
1	17.70867248
1	19.05336378
1	19.20614992
1	23.35826562
1	24.50782760
1	24.91223438
1	25.13752708
1	25.62834610
1	30.01851020
1	30.06381168
1	30.19043672
1	32.37671900
1	34.76096230
1	34.90579006
1	36.25106690
1	37.78510132
1	38.08199052
1	38.38780996
1	40.72930108
1	41.36922078
1	42.03057098
1	42.19651302
1	42.57955174
1	43.31644560
1	44.67759336
1	44.81260606
1	46.06846330
1	47.01343526
1	47.31772540
1	47.48430680
1	48.20030300
1	48.53943158
1	49.50917872
2	50.76102160
1	50.80408866
1	50.85588270
1	51.43327950
1	52.54917040
2	52.79907610
1	52.84213996
1	54.11027472
1	54.31052828
1	56.04486596
1	57.39247040
1	57.76138782
1	59.07788822
1	60.09230096
1	60.31622168
1	61.47491028
1	62.18431648
1	62.94122230
1	63.06959176
1	63.20520658
1	63.29422260
1	64.02552990
1	64.29179556
1	65.00746856
1	65.10652826
1	67.27324954
1	68.12027372
1	68.29037242
1	70.87607490
1	70.98683454
1	71.64725062
1	71.85672610
1	75.46178518
1	75.59166158
1	75.74644742
1	75.87055946
1	75.97752550
1	77.44743222
1	78.18518738
1	78.45039118
2	78.61458748
1	78.65766696
1	79.95055166
1	80.58771962
1	80.73454146
1	81.01543676
1	81.37586684
1	82.39607340
1	82.99234704
1	83.84087242
1	84.99877022
1	0.22396118
1	0.26808312
1	1.12738448
1	1.52214922
1	2.01243218
1	2.28423210
1	2.58519422
1	2.80903614
1	3.46778000
1	3.64603272
1	4.23625882
1	5.29262492
1	5.64356270
1	8.82836640
1	9.20305992
1	10.27915642
2	10.53733994
1	10.58041746
1	11.22720008
1	14.01420934
1	14.78327304
1	15.57163482
1	16.75134922
1	18.53393348
1	18.75233336
1	18.87538718
1	19.73641894
1	19.99444590
1	20.12319654
1	20.35229748
1	20.85612680
1	20.90362176
1	21.62505352
1	22.22510098
1	22.52118514
1	22.62565488
1	23.91138050
1	24.90716450
1	24.95836410
1	25.02043990
1	25.25057402
1	26.14858640
1	26.64541608
1	27.03610970
1	27.26481578
1	27.67319784
1	28.15952976
1	29.97131076
1	30.03995270
1	30.66598278
1	32.05681824
1	32.83702614
1	32.93530510
1	34.15818906
1	34.36867194
1	35.29541598
1	35.64937248
1	35.81001646
1	37.16455318
1	37.53111070
1	37.60563534
1	39.79581856
1	40.80220222
1	40.91571790
1	41.62933900
1	41.91598354
1	42.12041408
1	42.24009254
1	43.37826364
1	45.89286952
1	46.20908800
1	46.59677936
1	47.56055538
1	47.89757514
1	48.19741210
1	48.68169990
1	49.52090266
1	49.62338416
1	52.05477786
1	52.35170946
1	53.94369724
1	54.55110008
1	55.08524298
1	56.01702088
1	56.38657168
1	56.60423488
1	57.06831988
1	57.30733196
1	59.38570476
1	59.88589196
1	61.68544942
1	62.43788514
1	64.29591854
1	64.38569424
1	66.03747244
1	66.29685174
1	68.11177458
1	68.80050204
1	71.18561064
1	73.04618338
1	73.39587294
1	75.26645916
1	76.87917232
1	80.23868368
1	80.45998072
1	81.84991738
1	82.85667892
1	84.23260240
1	84.84192164
1	85.01133332
1	85.36088782
1	85.40841580
1	86.17266076
1	88.67581614
2	89.10612486
1	89.14919666
1	89.29746314
1	90.21907680
1	91.18610948
1	91.66409732
1	91.97008986
1	93.02020664
1	93.24923950
1	94.30337816
1	94.38346122
1	99.62580442
1	100.16244016
2	100.79366174
1	100.83673028
1	102.61740706
1	102.76638260
1	105.94151648
1	106.64522276
1	107.48055190
1	107.61504064
1	109.13900406
1	109.34002588
1	109.98192744
1	110.81644032
1	112.12775114
1	112.59704716
1	112.94600024
1	113.42918528
1	113.80146388
1	114.47417224
1	114.64948392
1	115.79892222
1	116.56595958
1	116.88895432
1	117.04518886
1	118.18168162
1	118.97377370
1	119.09579350
1	119.70347144
1	120.77601178
1	121.95632308
1	122.03124114
1	122.16659984
1	123.35118696
1	124.49002198
1	126.78182864
1	126.88971836
2	128.26635502
1	128.30941112
1	129.31932804
1	130.62663444
1	130.76440560
1	131.61218956
1	132.69551900
1	133.42281966
1	133.84603560
1	135.16272956
1	135.41914112
1	135.50617080
1	135.63924076
1	135.94418386
1	136.26105100
1	136.48032806
1	137.82164336
1	137.92251390
1	138.42173630
1	139.09172566
1	139.36120242
1	139.68246028
1	141.72992656
1	145.24757826
1	145.65692416
1	145.78062772
1	145.82406146
1	146.64528574
1	147.65657326
1	147.94756632
1	149.70657912
1	150.65313432
1	150.85030178
1	151.62172768
1	152.74316452
1	156.60302416
1	156.77734358
1	157.72504408
1	158.70010146
1	159.35985298
1	159.52887026
1	160.73263704
1	160.80180390
1	160.97300234
2	162.04281356
1	162.08588594
1	162.49123616
1	165.48444916
1	165.79477844
1	166.78627282
1	167.05872332
1	167.17039312
1	167.28375428
1	167.38222294
1	167.51810436
1	167.98029544
1	168.21874872
1	168.26308956
1	168.43822632
1	170.19287774
1	170.56206208
1	86.18117694
