72.5	0.0	0.0
73.8	0.987744140625	0.0
76.5	0.008056640625	0.0
77.1	1.224609375	0.0
78.5	0.22880859375	0.0
79.2	0.0	0.0
83.6	0.0	0.0
84.6	1.21010742187	0.0
85.5	0.0201416015625	0.0
86.4	0.0	0.0
87.2	1.0119140625	0.0
87.9	0.0684814453125	0.0
88.4	0.168383789062	0.0
88.8	0.0	0.0
89.0	0.31259765625	0.0
90.7	0.767797851562	0.0
91.0	1.11987304688	0.0
91.6	0.0	0.0
91.9	0.762158203125	0.0
92.7	0.53818359375	0.0
94.6	1.30678710937	0.0
94.7	1.25119628906	0.0
97.0	0.0193359375	0.0
97.0	1.15209960938	0.0
97.6	0.951489257812	0.0
98.1	0.0	0.0
98.6	0.0	0.0
99.3	0.9732421875	0.0
101.1	1.17788085937	0.0
101.6	1.21010742187	0.0
103.3	0.998217773437	0.0
104.0	0.377856445312	0.0
105.3	1.00063476562	0.0
109.2	0.5478515625	0.0
109.4	0.0346435546875	0.0
112.4	0.977270507812	0.0
112.8	1.10939941406	0.0
113.0	0.0056396484375	0.0
113.1	0.0072509765625	0.0
115.0	0.734765625	0.0
115.3	0.01611328125	0.0
115.9	2.14467773438	0.0
115.9	0.014501953125	0.0
117.8	0.47373046875	0.0
118.0	1.13840332031	0.0
118.1	0.765380859375	0.0
118.2	0.462451171875	0.0
119.6	0.0	0.0
121.0	0.35126953125	0.0
122.6	1.095703125	0.0
125.0	1.13759765625	0.0
125.2	1.1666015625	0.0
126.2	1.63872070312	0.0
127.3	1.37607421875	0.0
129.3	0.0	0.0
129.9	1.10295410156	0.0
132.9	1.00949707031	0.0
135.3	0.0	0.0
135.5	1.09006347656	0.0
136.2	0.994995117188	0.0
136.4	0.027392578125	0.0
138.7	1.09489746094	0.0
138.9	1.198828125	0.0
139.3	1.22299804687	0.0
139.4	0.33193359375	0.0
140.3	1.05703125	0.0
140.4	0.0	0.0
143.0	1.06589355469	0.0
144.6	1.00788574219	0.0
145.3	0.601025390625	0.0
145.6	0.820166015625	0.0
146.2	0.0	0.0
146.3	0.0	0.0
146.6	1.64919433594	0.0
147.5	1.21494140625	0.0
148.0	1.27778320312	0.0
150.0	1.01110839844	0.0
151.1	1.02883300781	0.0
151.4	0.0	0.0
151.8	0.993383789062	0.0
153.8	0.0	0.0
154.6	1.17062988281	0.0
155.8	0.407666015625	0.0
156.8	0.0	0.0
157.3	1.01755371094	0.0
159.9	1.198828125	0.0
160.2	0.562353515625	0.0
160.2	0.846752929687	0.0
163.6	0.9474609375	0.0
165.3	0.746044921875	0.0
165.7	0.02578125	0.0
166.3	0.0	0.0
167.5	1.07314453125	0.0
167.9	0.027392578125	0.0
169.7	0.0	0.0
170.0	1.02963867187	0.0
170.9	1.03366699219	0.0
171.3	0.214306640625	0.0
174.5	0.0	0.0
174.7	1.06669921875	0.0
175.1	1.02319335938	0.0
175.6	1.0828125	0.0
178.2	1.095703125	0.0
178.4	0.425390625	0.0
178.6	0.0040283203125	0.0
179.9	0.791162109375	0.0
181.5	1.78374023437	0.0
181.9	1.19157714844	0.0
182.6	1.21010742187	0.0
183.4	1.18835449219	0.0
185.6	1.15854492187	0.0
187.0	0.0	0.0
187.2	1.01271972656	0.0
187.9	0.994995117188	0.0
189.1	0.0	0.0
190.9	0.45439453125	0.0
193.7	0.0	0.0
193.8	0.24169921875	0.0
195.6	0.968408203125	0.0
197.7	0.0	0.0
198.7	0.3287109375	0.0
199.6	0.336767578125	0.0
201.2	1.04011230469	0.0
201.3	1.50578613281	0.0
202.9	1.03688964844	0.0
202.9	0.0	0.0
203.8	0.0	0.0
204.2	0.0153076171875	0.0
204.3	0.9796875	0.0
204.7	1.10053710938	0.0
205.5	0.0040283203125	0.0
206.4	1.08361816406	0.0
207.3	0.203833007812	0.0
208.2	0.00322265625	0.0
208.7	1.13759765625	0.0
208.8	1.11342773437	0.0
209.3	0.941015625	0.0
214.2	0.0	0.0
215.2	1.07314453125	0.0
217.9	0.391552734375	0.0
218.0	0.0	0.0
218.7	1.36801757812	0.0
220.1	0.9796875	0.0
222.2	0.0	0.0
223.3	0.736376953125	0.0
224.1	1.04252929687	0.0
224.4	0.0	0.0
225.3	0.131323242187	0.0
228.8	0.837890625	0.0
229.1	1.51545410156	0.0
230.0	1.22541503906	0.0
230.4	0.001611328125	0.0
231.7	0.0	0.0
232.8	1.11906738281	0.0
233.2	1.02561035156	0.0
234.3	1.13840332031	0.0
239.4	0.98935546875	0.0
240.9	1.01916503906	0.0
241.6	1.14001464844	0.0
242.2	1.00627441406	0.0
242.2	1.06508789062	0.0
243.0	0.0	0.0
243.4	0.117626953125	0.0
244.2	0.0	0.0
246.0	0.030615234375	0.0
246.4	1.11181640625	0.0
247.2	0.550268554688	0.0
247.8	1.39057617187	0.0
249.3	0.555102539062	0.0
249.5	1.14565429687	0.0
251.3	0.236865234375	0.0
252.4	1.44777832031	0.0
254.4	0.0	0.0
256.0	0.0	0.0
256.1	0.0	0.0
256.3	0.0	0.0
257.2	1.08039550781	0.0
257.6	1.07958984375	0.0
257.9	1.04011230469	0.0
259.2	0.988549804687	0.0
259.4	0.17080078125	0.0
261.3	1.15209960938	0.0
264.8	0.02900390625	0.0
265.8	0.497900390625	0.0
265.9	1.02883300781	0.0
271.3	0.02255859375	0.0
272.5	1.1279296875	0.0
272.6	1.06025390625	0.0
274.9	1.02722167969	0.0
275.1	0.808081054687	0.0
275.9	1.01997070313	0.0
277.2	0.816137695312	0.0
277.8	2.13500976562	0.0
278.2	0.956323242187	0.0
279.8	0.0	0.0
280.0	1.15693359375	0.0
281.5	1.27778320312	0.0
282.4	1.06105957031	0.0
282.5	0.959545898437	0.0
282.6	0.958740234375	0.0
283.0	1.77084960937	0.0
283.0	0.915234375	0.0
284.8	1.04011230469	0.0
285.2	0.0	0.0
287.0	1.30437011719	0.0
288.5	0.143408203125	0.0
289.1	1.05461425781	0.0
289.6	0.477758789062	0.0
290.0	0.0	0.0
290.0	1.10295410156	0.0
290.2	2.13017578125	0.0
293.4	1.17788085937	0.0
295.2	1.16176757812	0.0
295.9	0.13857421875	0.0
296.0	1.9013671875	0.0
296.4	1.13759765625	0.0
298.2	1.02963867187	0.0
298.5	1.13034667969	0.0
300.5	0.468896484375	0.0
302.7	0.98291015625	0.0
302.8	0.0	0.0
303.2	0.012890625	0.0
303.6	0.0	0.0
303.7	0.0	0.0
304.1	0.0	0.0
304.6	1.14887695313	0.0
304.8	0.99580078125	0.0
305.4	0.198193359375	0.0
305.5	0.236865234375	0.0
305.5	0.06767578125	0.0
307.1	0.425390625	0.0
309.5	1.00949707031	0.0
310.6	1.39621582031	0.0
310.9	1.1859375	0.0
311.4	0.0	0.0
313.3	1.018359375	0.0
316.0	0.365771484375	0.0
316.5	1.13034667969	0.0
316.9	1.20124511719	0.0
320.4	0.0	0.0
320.6	0.0	0.0
321.8	0.0	0.0
322.4	0.974047851562	0.0
323.1	0.103125	0.0
324.8	1.17143554687	0.0
327.9	0.0	0.0
330.2	0.0539794921875	0.0
336.7	1.13276367188	0.0
336.9	0.946655273438	0.0
338.6	0.94423828125	0.0
339.4	0.0	0.0
340.5	0.0	0.0
341.3	2.11889648438	0.0
341.7	1.13759765625	0.0
342.3	0.0	0.0
343.8	1.02802734375	0.0
346.9	0.0	0.0
347.2	0.943432617187	0.0
347.6	1.74748535156	0.0
352.9	0.0	0.0
353.3	0.2126953125	0.0
353.3	0.60263671875	0.0
356.8	1.18754882812	0.0
357.1	1.36962890625	0.0
358.8	0.0	0.0
359.0	0.932958984375	0.0
359.3	0.854809570312	0.0
360.4	0.0	0.0
360.5	1.10778808594	0.0
360.7	0.945849609375	0.0
361.0	1.19802246094	0.0
362.6	1.10053710938	0.0
365.8	0.268286132812	0.0
366.2	0.330322265625	0.0
367.0	0.0	0.0
369.1	0.9603515625	0.0
369.1	1.069921875	0.0
369.2	0.088623046875	0.0
369.5	1.03205566406	0.0
369.9	0.0	0.0
371.3	0.969213867187	0.0
371.3	0.794384765625	0.0
371.8	0.0	0.0
372.0	0.77666015625	0.0
374.9	1.17465820312	0.0
375.6	0.0	0.0
375.6	0.3416015625	0.0
378.2	1.78696289062	0.0
379.8	0.02578125	0.0
380.1	1.04091796875	0.0
380.4	0.0	0.0
380.7	1.13920898437	0.0
381.4	0.678369140625	0.0
381.6	0.0	0.0
385.0	0.0	0.0
388.6	1.17062988281	0.0
388.7	0.926513671875	0.0
390.3	1.49772949219	0.0
391.3	1.30598144531	0.0
391.7	1.02802734375	0.0
392.2	1.09892578125	0.0
392.6	0.0322265625	0.0
395.4	1.36882324219	0.0
395.4	1.15532226562	0.0
395.8	1.22058105469	0.0
395.8	0.40283203125	0.0
397.9	0.38349609375	0.0
397.9	0.983715820312	0.0
398.5	1.069921875	0.0
398.9	0.0064453125	0.0
401.7	0.02578125	0.0
402.1	0.88623046875	0.0
405.8	0.13212890625	0.0
406.6	0.0	0.0
406.9	1.24475097656	0.0
410.1	0.0024169921875	0.0
411.2	0.476147460937	0.0
412.9	0.0	0.0
413.2	1.15048828125	0.0
414.0	0.324682617187	0.0
414.9	0.915234375	0.0
415.0	0.00966796875	0.0
415.3	1.24072265625	0.0
415.7	1.13598632812	0.0
417.6	1.03930664062	0.0
418.3	0.314208984375	0.0
419.3	1.1794921875	0.0
419.4	0.020947265625	0.0
420.0	0.0	0.0
420.6	0.9732421875	0.0
421.2	1.01030273437	0.0
423.9	1.01594238281	0.0
424.7	1.16901855469	0.0
425.2	1.26892089844	0.0
426.6	1.29711914062	0.0
427.1	1.2310546875	0.0
432.1	1.147265625	0.0
432.3	1.07958984375	0.0
432.5	1.22541503906	0.0
432.7	0.0	0.0
434.7	0.001611328125	0.0
436.4	0.0	0.0
437.7	0.783911132812	0.0
438.7	0.378662109375	0.0
440.2	1.06750488281	0.0
440.4	1.04655761719	0.0
441.4	1.09328613281	0.0
443.2	0.0	0.0
444.1	0.949072265625	0.0
446.2	1.09086914062	0.0
446.7	1.15935058594	0.0
447.7	1.07072753906	0.0
448.6	0.0	0.0
449.6	0.98291015625	0.0
450.5	0.80244140625	0.0
451.1	1.05219726563	0.0
452.2	0.484204101562	0.0
453.0	0.06767578125	0.0
454.0	0.0	0.0
454.1	0.181274414062	0.0
455.4	1.17385253906	0.0
455.6	0.974853515625	0.0
456.7	0.450366210937	0.0
460.8	1.42360839844	0.0
461.4	0.0	0.0
461.8	1.26408691406	0.0
462.3	0.0837890625	0.0
463.9	0.0	0.0
464.3	0.046728515625	0.0
465.1	0.0	0.0
466.7	0.0410888671875	0.0
467.5	1.49692382812	0.0
468.6	1.00546875	0.0
469.1	0.059619140625	0.0
470.0	0.014501953125	0.0
470.2	1.03608398438	0.0
471.2	0.0	0.0
472.0	1.21655273438	0.0
472.3	1.02883300781	0.0
472.3	0.11279296875	0.0
473.2	0.0	0.0
473.3	0.580078125	0.0
474.2	1.00949707031	0.0
477.2	0.97646484375	0.0
478.3	1.15209960938	0.0
478.5	1.07475585937	0.0
480.6	2.08505859375	0.0
481.4	0.99580078125	0.0
481.9	1.01513671875	0.0
482.0	0.014501953125	0.0
483.1	0.0	0.0
483.3	1.09086914062	0.0
483.7	2.10520019531	0.0
483.7	0.0	0.0
483.9	0.9732421875	0.0
484.4	0.0580078125	0.0
484.6	0.02255859375	0.0
484.7	0.974047851562	0.0
486.6	0.5349609375	0.0
486.8	1.24797363281	0.0
486.9	0.059619140625	0.0
488.7	1.24152832031	0.0
488.8	1.04736328125	0.0
489.5	0.987744140625	0.0
490.4	0.554296875	0.0
491.4	1.16418457031	0.0
495.6	1.09409179687	0.0
495.6	0.0	0.0
499.7	0.42861328125	0.0
502.3	1.03286132812	0.0
503.2	0.0	0.0
504.1	1.2375	0.0
504.8	0.394775390625	0.0
505.5	1.11987304688	0.0
506.6	0.0	0.0
506.6	1.08684082031	0.0
508.0	0.559936523438	0.0
510.8	1.00224609375	0.0
510.9	1.12954101562	0.0
511.2	0.475341796875	0.0
511.7	0.0	0.0
511.9	0.0	0.0
514.1	0.78310546875	0.0
515.6	0.95068359375	0.0
518.6	0.9990234375	0.0
520.4	0.0	0.0
520.9	0.0	0.0
521.5	0.0	0.0
522.4	1.06669921875	0.0
522.6	1.11181640625	0.0
523.9	1.19479980469	0.0
525.3	0.0	0.0
526.1	1.35834960937	0.0
527.2	0.972436523437	0.0
527.2	1.06669921875	0.0
527.6	0.906372070312	0.0
