1	7.48899684
2	7.48899706
1	7.53899696
1	7.58899710
1	7.63899722
2	7.63899744
1	7.68899736
2	7.68899758
1	7.73899748
2	7.73899770
1	7.78899762
2	7.78899784
1	7.83899774
2	7.83899796
1	7.88899788
2	7.88899810
1	7.93899800
2	7.93899822
1	7.98899814
2	7.98899836
1	8.03899826
2	8.03899848
1	8.08899840
2	8.08899862
1	8.13899852
2	8.13899874
1	8.18899866
2	8.18899888
1	8.23899878
2	8.23899900
1	8.28899892
2	8.28899914
1	8.33899904
2	8.33899926
1	8.38899918
2	8.38899940
1	8.43899930
2	8.43899952
1	8.48899944
2	8.48899966
1	8.53899956
2	8.53899978
1	8.58899970
2	8.58899992
1	8.63899982
2	8.63900004
1	8.68899996
2	8.68900018
1	8.73900008
2	8.73900030
1	8.78900022
2	8.78900044
1	8.83900034
2	8.83900056
1	8.88900048
2	8.88900070
1	8.93900060
2	8.93900082
1	8.98900074
2	8.98900096
1	9.03900086
2	9.03900108
1	9.08900100
2	9.08900122
1	9.13900112
2	9.13900134
1	9.18900126
2	9.18900148
1	9.23900138
2	9.23900160
1	9.28900152
2	9.28900174
1	9.33900164
2	9.33900186
1	9.38900178
2	9.38900200
1	9.43900190
2	9.43900212
1	9.48900204
2	9.48900226
1	9.53900216
2	9.53900238
1	9.58900230
2	9.58900250
1	9.63900242
1	9.68900256
1	9.73900268
2	9.73900290
1	9.78900282
2	9.78900304
1	9.83900294
2	9.83900316
1	9.88900308
2	9.88900330
1	9.93900320
2	9.93900342
1	9.98900334
2	9.98900356
1	10.03900346
2	10.03900368
1	10.08900360
2	10.08900382
1	10.13900372
2	10.13900394
1	10.18900386
2	10.18900408
1	10.23900398
2	10.23900420
1	10.28900412
2	10.28900434
1	10.33900424
2	10.33900446
1	10.38900438
2	10.38900460
1	10.43900450
2	10.43900472
1	10.48900464
2	10.48900486
1	10.53900476
2	10.53900498
1	10.58900490
2	10.58900512
1	10.63900504
2	10.63900526
1	10.68900516
2	10.68900538
1	10.73900530
2	10.73900550
1	10.78900542
2	10.78900564
1	10.83900556
2	10.83900578
1	10.88900568
2	10.88900590
1	10.93900582
2	10.93900604
1	10.98900594
2	10.98900616
1	11.03900608
2	11.03900630
1	11.08900620
2	11.08900642
1	11.13900634
2	11.13900656
1	11.18900646
2	11.18900668
1	11.23900660
2	11.23900682
1	11.28900672
2	11.28900694
1	11.33900686
2	11.33900708
1	11.38900698
2	11.38900720
1	11.43900712
2	11.43900734
1	11.48900724
2	11.48900746
1	11.53900738
2	11.53900760
1	11.58900750
2	11.58900772
1	11.63900764
2	11.63900786
1	11.68900776
2	11.68900798
1	11.73900790
2	11.73900812
1	11.78900802
2	11.78900824
1	11.83900816
2	11.83900838
1	11.88900828
2	11.88900850
1	11.93900842
2	11.93900864
1	11.98900854
1	12.03900868
2	12.03900890
1	12.08900880
2	12.08900902
1	12.13900894
2	12.13900916
1	12.18900906
2	12.18900928
1	12.23900920
2	12.23900942
1	12.28900932
2	12.28900954
1	12.33900946
2	12.33900968
1	12.38900958
2	12.38900980
1	12.43900972
2	12.43900994
1	12.48900984
2	12.48901006
1	12.53900998
2	12.53901020
1	12.58901010
2	12.58901032
1	12.63901024
2	12.63901046
1	12.68901036
2	12.68901058
1	12.73901050
2	12.73901072
1	12.78901062
2	12.78901084
1	12.83901076
2	12.83901098
1	12.88901088
2	12.88901110
1	12.93901102
2	12.93901122
1	12.98901114
2	12.98901136
1	13.03901128
2	13.03901148
1	13.08901140
2	13.08901162
1	13.13901154
2	13.13901176
1	13.18901166
2	13.18901188
1	13.23901180
2	13.23901200
1	13.28901192
2	13.28901214
1	13.33901204
2	13.33901226
1	13.38901218
2	13.38901240
1	13.43901230
2	13.43901252
1	13.48901244
2	13.48901266
1	13.53901256
2	13.53901278
1	13.58901270
2	13.58901292
1	13.63901282
2	13.63901304
1	13.68901296
2	13.68901318
1	13.73901308
1	13.78901322
2	13.78901344
1	13.83901334
1	13.88901348
2	13.88901370
1	13.93901360
2	13.93901382
1	13.98901374
1	14.03901386
1	14.08901398
2	14.08901420
1	14.13901412
2	14.13901434
1	14.18901424
2	14.18901446
1	14.23901438
2	14.23901460
1	14.28901450
2	14.28901472
1	14.33901464
2	14.33901486
1	14.38901476
2	14.38901498
1	14.43901488
2	14.43901510
1	14.48901502
2	14.48901524
1	14.53901514
2	14.53901536
1	14.58901528
2	14.58901550
1	14.63901540
2	14.63901562
1	14.68901554
2	14.68901574
1	14.73901566
2	14.73901588
1	14.78901578
2	14.78901600
1	14.83901592
2	14.83901614
1	14.88901604
2	14.88901626
1	14.93901618
2	14.93901640
1	14.98901630
2	14.98901652
1	15.03901644
2	15.03901666
1	15.08901656
2	15.08901678
1	15.13901670
2	15.13901692
1	15.18901682
2	15.18901704
1	15.23901694
2	15.23901716
1	15.28901708
2	15.28901730
1	15.33901720
2	15.33901742
1	15.38901734
2	15.38901756
1	15.43901746
2	15.43901768
1	15.48901760
2	15.48901782
1	15.53901772
2	15.53901794
1	15.58901786
2	15.58901808
1	15.63901798
2	15.63901820
1	15.68901810
2	15.68901832
1	15.73901824
2	15.73901846
1	15.78901836
2	15.78901858
1	15.83901850
2	15.83901872
1	15.88901862
2	15.88901884
1	15.93901876
2	15.93901898
1	15.98901888
2	15.98901910
1	16.03901902
2	16.03901922
1	16.08901914
2	16.08901936
1	16.13901926
2	16.13901948
1	16.18901940
2	16.18901962
1	16.23901952
2	16.23901974
1	16.28901966
1	16.33901978
1	16.38901992
2	16.38902014
1	16.43902004
2	16.43902026
1	16.48902016
2	16.48902038
1	16.53902030
2	16.53902052
1	16.58902042
2	16.58902064
1	16.63902056
2	16.63902078
1	16.68902068
2	16.68902090
1	16.73902082
2	16.73902104
1	16.78902094
2	16.78902116
1	16.83902108
2	16.83902128
1	16.88902120
2	16.88902142
1	16.93902132
2	16.93902154
1	16.98902146
2	16.98902168
1	17.03902158
2	17.03902180
1	17.08902172
2	17.08902194
1	17.13902184
2	17.13902206
1	17.18902198
2	17.18902220
1	17.23902210
2	17.23902232
1	17.28902224
2	17.28902246
1	17.33902236
2	17.33902258
1	17.38902250
2	17.38902270
1	17.43902262
2	17.43902284
1	17.48902274
2	17.48902296
1	17.53902288
2	17.53902310
1	17.58902300
2	17.58902322
1	17.63902314
2	17.63902336
1	17.68902326
2	17.68902348
1	17.73902340
2	17.73902362
1	17.78902352
2	17.78902374
1	17.83902364
2	17.83902386
1	17.88902378
2	17.88902400
1	17.93902390
2	17.93902412
1	17.98902404
2	17.98902426
1	18.03902416
1	18.08902430
2	18.08902452
1	18.13902442
2	18.13902464
1	18.18902456
1	18.23902468
1	18.28902480
2	18.28902502
1	18.33902494
1	18.38902506
1	18.43902520
2	18.43902542
1	18.48902532
2	18.48902554
1	18.53902546
2	18.53902568
1	18.58902558
2	18.58902580
1	18.63902570
2	18.63902592
1	18.68902584
2	18.68902606
1	18.73902596
2	18.73902618
1	18.78902610
2	18.78902632
1	18.83902622
2	18.83902644
1	18.88902634
2	18.88902656
1	18.93902648
2	18.93902670
1	18.98902660
2	18.98902682
1	19.03902674
2	19.03902696
1	19.08902686
2	19.08902708
1	19.13902700
2	19.13902720
1	19.18902712
2	19.18902734
1	19.23902726
2	19.23902746
1	19.28902738
2	19.28902760
1	19.33902750
2	19.33902772
1	19.38902764
2	19.38902786
1	19.43902776
2	19.43902798
1	19.48902790
2	19.48902812
1	19.53902802
2	19.53902824
1	19.58902814
2	19.58902836
1	19.63902828
2	19.63902850
1	19.68902840
2	19.68902862
1	19.73902854
2	19.73902876
1	19.78902866
2	19.78902888
1	19.83902880
2	19.83902902
1	19.88902892
2	19.88902914
1	19.93902906
2	19.93902928
1	19.98902918
2	19.98902940
1	20.03902930
2	20.03902952
1	20.08902944
2	20.08902966
1	20.13902956
2	20.13902978
1	20.18902970
2	20.18902992
1	20.23902982
2	20.23903004
1	20.28902996
2	20.28903018
1	20.33903008
2	20.33903030
1	20.38903022
2	20.38903044
1	20.43903034
2	20.43903056
1	20.48903048
1	20.53903060
1	20.58903072
2	20.58903094
1	20.63903086
2	20.63903108
1	20.68903098
1	20.73903112
2	20.73903134
1	20.78903124
2	20.78903146
1	20.83903138
2	20.83903160
1	20.88903150
2	20.88903172
1	20.93903164
2	20.93903186
1	20.98903176
2	20.98903198
1	21.03903190
2	21.03903212
1	21.08903202
2	21.08903224
1	21.13903214
2	21.13903236
1	21.18903228
2	21.18903250
1	21.23903240
2	21.23903262
1	21.28903254
2	21.28903276
1	21.33903266
2	21.33903288
1	21.38903280
2	21.38903300
1	21.43903292
2	21.43903314
1	21.48903304
2	21.48903326
1	21.53903318
2	21.53903340
1	21.58903330
2	21.58903352
1	21.63903344
2	21.63903366
1	21.68903356
2	21.68903378
1	21.73903370
2	21.73903390
1	21.78903382
2	21.78903404
1	21.83903394
2	21.83903416
1	21.88903408
2	21.88903430
1	21.93903420
2	21.93903442
1	21.98903434
2	21.98903456
1	22.03903446
2	22.03903468
1	22.08903460
2	22.08903482
1	22.13903472
2	22.13903494
1	22.18903486
2	22.18903506
1	22.23903498
2	22.23903520
1	22.28903510
2	22.28903532
1	22.33903524
2	22.33903546
1	22.38903536
2	22.38903558
1	22.43903550
2	22.43903572
1	22.48903562
2	22.48903584
1	22.53903576
2	22.53903598
1	22.58903588
1	22.63903600
2	22.63903622
1	22.68903614
2	22.68903636
1	22.73903626
1	22.78903640
1	22.83903652
1	22.88903666
1	22.93903678
1	22.98903692
2	22.98903714
1	23.03903704
2	23.03903726
1	23.08903718
2	23.08903738
1	23.13903730
2	23.13903752
1	23.18903742
2	23.18903764
1	23.23903756
2	23.23903778
1	23.28903768
2	23.28903790
1	23.33903782
2	23.33903804
1	23.38903794
2	23.38903816
1	23.43903808
2	23.43903830
1	23.48903820
2	23.48903842
1	23.53903834
2	23.53903856
1	23.58903846
2	23.58903868
1	23.63903860
2	23.63903882
1	23.68903872
2	23.68903894
1	23.73903886
2	23.73903906
1	23.78903898
2	23.78903920
1	23.83903910
2	23.83903932
1	23.88903924
2	23.88903946
1	23.93903936
2	23.93903958
1	23.98903950
2	23.98903972
1	24.03903962
2	24.03903984
1	24.08903976
2	24.08903998
1	24.13903988
2	24.13904010
1	24.18904002
2	24.18904024
1	24.23904014
2	24.23904036
1	24.28904028
2	24.28904048
1	24.33904040
2	24.33904062
1	24.38904052
2	24.38904074
1	24.43904066
2	24.43904088
1	24.48904078
2	24.48904100
1	24.53904092
2	24.53904114
1	24.58904104
2	24.58904126
1	24.63904118
2	24.63904140
1	24.68904130
2	24.68904152
1	24.73904144
2	24.73904164
1	24.78904156
2	24.78904178
1	24.83904168
2	24.83904190
1	24.88904182
2	24.88904204
1	24.93904194
2	24.93904216
1	24.98904208
1	25.03904220
2	25.03904242
1	25.08904234
2	25.08904256
1	25.13904246
2	25.13904268
1	25.18904260
2	25.18904280
1	25.23904272
2	25.23904294
1	25.28904284
2	25.28904306
1	25.33904298
2	25.33904320
1	25.38904310
2	25.38904332
1	25.43904324
2	25.43904346
1	25.48904336
2	25.48904358
1	25.53904350
2	25.53904372
1	25.58904362
2	25.58904384
1	25.63904374
2	25.63904396
1	25.68904388
2	25.68904410
1	25.73904400
2	25.73904422
1	25.78904414
2	25.78904436
1	25.83904426
2	25.83904448
1	25.88904440
2	25.88904462
1	25.93904452
2	25.93904474
1	25.98904466
2	25.98904488
1	26.03904478
2	26.03904500
1	26.08904492
2	26.08904512
1	26.13904504
2	26.13904526
1	26.18904516
2	26.18904538
1	26.23904530
2	26.23904552
1	26.28904542
2	26.28904564
1	26.33904556
2	26.33904578
1	26.38904568
2	26.38904590
1	26.43904582
2	26.43904604
1	26.48904594
2	26.48904616
1	26.53904608
2	26.53904628
1	26.58904620
2	26.58904642
1	26.63904632
1	26.68904646
2	26.68904668
1	26.73904658
2	26.73904680
1	26.78904672
1	26.83904684
2	26.83904706
1	26.88904698
1	26.93904710
2	26.93904732
1	26.98904724
2	26.98904746
1	27.03904736
2	27.03904758
1	27.08904750
2	27.08904772
1	27.13904762
2	27.13904784
1	27.18904776
2	27.18904798
1	27.23904788
2	27.23904810
1	27.28904802
2	27.28904824
1	27.33904814
2	27.33904836
1	27.38904828
2	27.38904850
1	27.43904840
2	27.43904862
1	27.48904854
2	27.48904874
1	27.53904866
2	27.53904888
1	27.58904880
2	27.58904900
1	27.63904892
2	27.63904914
1	27.68904906
2	27.68904926
1	27.73904918
2	27.73904940
1	27.78904932
2	27.78904954
1	27.83904944
2	27.83904966
1	27.88904956
2	27.88904978
1	27.93904970
2	27.93904992
1	27.98904984
2	27.98905004
1	28.03904996
2	28.03905018
1	28.08905008
2	28.08905030
1	28.13905022
2	28.13905044
1	28.18905034
2	28.18905056
1	28.23905048
2	28.23905070
1	28.28905062
2	28.28905084
1	28.33905074
2	28.33905096
1	28.38905086
2	28.38905108
1	28.43905100
2	28.43905122
1	28.48905112
2	28.48905134
1	28.53905126
2	28.53905148
1	28.58905140
2	28.58905160
1	28.63905152
2	28.63905174
1	28.68905166
2	28.68905186
1	28.73905178
2	28.73905200
1	28.78905192
2	28.78905212
1	28.83905204
2	28.83905226
1	28.88905218
2	28.88905240
1	28.93905230
2	28.93905252
1	28.98905244
2	28.98905264
1	29.03905256
2	29.03905278
1	29.08905270
2	29.08905292
1	29.13905282
2	29.13905304
1	29.18905296
1	29.23905308
2	29.23905330
1	29.28905322
2	29.28905344
1	29.33905334
2	29.33905356
1	29.38905348
2	29.38905370
1	29.43905360
2	29.43905382
1	29.48905374
2	29.48905394
1	29.53905386
2	29.53905408
1	29.58905400
2	29.58905422
1	29.63905412
2	29.63905434
1	29.68905426
2	29.68905448
1	29.73905438
2	29.73905460
1	29.78905452
2	29.78905474
1	29.83905464
2	29.83905486
1	29.88905478
2	29.88905500
1	29.93905490
2	29.93905512
1	29.98905504
2	29.98905524
1	30.03905516
2	30.03905538
1	30.08905530
2	30.08905550
1	30.13905542
2	30.13905564
1	30.18905554
2	30.18905576
1	30.23905568
2	30.23905590
1	30.28905580
2	30.28905602
1	30.33905594
2	30.33905616
1	30.38905608
2	30.38905628
1	30.43905620
2	30.43905642
1	30.48905634
2	30.48905654
1	30.53905646
2	30.53905668
1	30.58905660
2	30.58905680
1	30.63905672
2	30.63905694
1	30.68905686
2	30.68905706
1	30.73905698
2	30.73905720
1	30.78905710
2	30.78905732
1	30.83905724
2	30.83905746
1	30.88905738
2	30.88905760
1	30.93905750
2	30.93905772
1	30.98905764
1	31.03905776
1	31.08905790
2	31.08905812
1	31.13905802
2	31.13905824
1	31.18905816
2	31.18905838
1	31.23905828
2	31.23905850
1	31.28905842
2	31.28905862
1	31.33905854
2	31.33905876
1	31.38905868
2	31.38905890
1	31.43905880
2	31.43905902
1	31.48905894
2	31.48905916
1	31.53905906
2	31.53905928
1	31.58905920
2	31.58905942
1	31.63905932
2	31.63905954
1	31.68905946
2	31.68905968
1	31.73905958
2	31.73905980
1	31.78905972
2	31.78905992
1	31.83905984
2	31.83906006
1	31.88905998
2	31.88906020
1	31.93906010
2	31.93906032
1	31.98906024
2	31.98906046
1	32.03906036
2	32.03906058
1	32.08906050
2	32.08906072
1	32.13906062
2	32.13906084
1	32.18906076
2	32.18906098
1	32.23906088
2	32.23906110
1	32.28906102
2	32.28906124
1	32.33906114
2	32.33906136
1	32.38906128
2	32.38906150
1	32.43906140
2	32.43906162
1	32.48906154
2	32.48906176
1	32.53906166
2	32.53906188
1	32.58906180
2	32.58906202
1	32.63906192
2	32.63906214
1	32.68906206
2	32.68906228
1	32.73906218
2	32.73906240
1	32.78906232
2	32.78906254
1	32.83906244
2	32.83906266
1	32.88906258
2	32.88906280
1	32.93906270
1	32.98906284
2	32.98906306
1	33.03906296
2	33.03906318
1	33.08906310
1	33.13906322
1	33.18906336
2	33.18906358
1	33.23906348
2	33.23906370
1	33.28906362
2	33.28906384
1	33.33906374
2	33.33906396
1	33.38906388
2	33.38906410
1	33.43906400
2	33.43906422
1	33.48906414
2	33.48906436
1	33.53906426
2	33.53906448
1	33.58906440
2	33.58906462
1	33.63906452
2	33.63906474
1	33.68906466
2	33.68906488
1	33.73906478
2	33.73906500
1	33.78906492
2	33.78906514
1	33.83906504
2	33.83906526
1	33.88906518
2	33.88906538
1	33.93906530
2	33.93906552
1	33.98906544
2	33.98906566
1	34.03906556
2	34.03906578
1	34.08906570
2	34.08906590
1	34.13906582
2	34.13906604
1	34.18906594
2	34.18906616
1	34.23906608
2	34.23906630
1	34.28906620
2	34.28906642
1	34.33906634
2	34.33906656
1	34.38906646
2	34.38906668
1	34.43906660
2	34.43906682
1	34.48906672
2	34.48906694
1	34.53906686
2	34.53906708
1	34.58906698
2	34.58906720
1	34.63906712
2	34.63906734
1	34.68906724
2	34.68906746
1	34.73906738
2	34.73906760
1	34.78906750
2	34.78906772
1	34.83906764
2	34.83906786
1	34.88906776
2	34.88906798
1	34.93906790
2	34.93906810
1	34.98906802
2	34.98906824
1	35.03906816
2	35.03906836
1	35.08906828
2	35.08906850
1	35.13906840
2	35.13906862
1	35.18906854
1	35.23906866
2	35.23906888
1	35.28906880
1	35.33906892
2	35.33906914
1	35.38906906
1	35.43906918
2	35.43906940
1	35.48906932
2	35.48906954
1	35.53906944
2	35.53906966
1	35.58906958
2	35.58906980
1	35.63906970
2	35.63906992
1	35.68906984
2	35.68907006
1	35.73906996
2	35.73907018
1	35.78907010
2	35.78907032
1	35.83907022
2	35.83907044
1	35.88907036
2	35.88907058
1	35.93907048
2	35.93907070
1	35.98907062
2	35.98907082
1	36.03907074
2	36.03907096
1	36.08907088
2	36.08907110
1	36.13907100
2	36.13907122
1	36.18907114
2	36.18907136
1	36.23907126
2	36.23907148
1	36.28907140
2	36.28907162
1	36.33907152
2	36.33907174
1	36.38907164
2	36.38907186
1	36.43907178
2	36.43907200
1	36.48907192
2	36.48907212
1	36.53907204
2	36.53907226
1	36.58907218
2	36.58907238
1	36.63907230
2	36.63907252
1	36.68907244
2	36.68907264
1	36.73907256
2	36.73907278
1	36.78907268
2	36.78907290
1	36.83907282
2	36.83907304
1	36.88907294
2	36.88907316
1	36.93907308
2	36.93907330
1	36.98907320
2	36.98907342
1	37.03907334
2	37.03907356
1	37.08907346
2	37.08907368
1	37.13907360
2	37.13907382
1	37.18907372
2	37.18907394
1	37.23907386
2	37.23907408
1	37.28907398
2	37.28907420
1	37.33907412
2	37.33907434
1	37.38907424
1	37.43907438
1	37.48907450
2	37.48907472
1	37.53907464
2	37.53907486
1	37.58907476
2	37.58907498
1	37.63907490
2	37.63907512
1	37.68907502
2	37.68907524
1	37.73907516
2	37.73907538
1	37.78907528
2	37.78907550
1	37.83907542
2	37.83907564
1	37.88907554
2	37.88907576
1	37.93907568
2	37.93907590
1	37.98907580
2	37.98907602
1	38.03907594
2	38.03907616
1	38.08907606
2	38.08907628
1	38.13907620
2	38.13907640
1	38.18907632
2	38.18907654
1	38.23907646
2	38.23907666
1	38.28907658
2	38.28907680
1	38.33907670
2	38.33907692
1	38.38907684
2	38.38907706
1	38.43907696
2	38.43907718
1	38.48907710
2	38.48907732
1	38.53907722
2	38.53907744
1	38.58907736
2	38.58907758
1	38.63907748
2	38.63907770
1	38.68907762
2	38.68907784
1	38.73907774
2	38.73907796
1	38.78907788
2	38.78907810
1	38.83907800
2	38.83907822
1	38.88907814
2	38.88907834
1	38.93907826
2	38.93907848
1	38.98907838
2	38.98907860
1	39.03907852
2	39.03907874
1	39.08907864
2	39.08907886
1	39.13907878
2	39.13907900
1	39.18907890
2	39.18907912
1	39.23907904
1	39.28907916
2	39.28907938
1	39.33907930
1	39.38907942
2	39.38907964
1	39.43907956
2	39.43907978
1	39.48907968
2	39.48907990
1	39.53907982
1	39.58907994
2	39.58908016
1	39.63908008
1	39.68908020
1	39.73908034
2	39.73908056
1	39.78908046
2	39.78908068
1	39.83908060
2	39.83908082
1	39.88908072
2	39.88908094
1	39.93908084
2	39.93908106
1	39.98908098
2	39.98908120
1	40.03908110
2	40.03908132
1	40.08908124
2	40.08908146
1	40.13908136
2	40.13908158
1	40.18908150
2	40.18908172
1	40.23908162
2	40.23908184
1	40.28908176
2	40.28908198
1	40.33908188
2	40.33908210
1	40.38908202
2	40.38908224
1	40.43908214
2	40.43908236
1	40.48908228
2	40.48908250
1	40.53908240
2	40.53908262
1	40.58908254
2	40.58908274
1	40.63908266
2	40.63908288
1	40.68908280
2	40.68908300
1	40.73908292
2	40.73908314
1	40.78908306
2	40.78908326
1	40.83908318
2	40.83908340
1	40.88908330
2	40.88908352
1	40.93908344
2	40.93908366
1	40.98908356
2	40.98908378
1	41.03908370
2	41.03908392
1	41.08908382
2	41.08908404
1	41.13908396
2	41.13908418
1	41.18908408
2	41.18908430
1	41.23908422
2	41.23908444
1	41.28908434
2	41.28908456
1	41.33908448
2	41.33908470
1	41.38908460
2	41.38908482
1	41.43908474
2	41.43908496
1	41.48908486
2	41.48908508
1	41.53908500
2	41.53908522
1	41.58908512
2	41.58908534
1	41.63908526
2	41.63908548
1	41.68908538
2	41.68908560
1	41.73908552
1	41.78908564
2	41.78908586
1	41.83908578
2	41.83908600
1	41.88908590
2	41.88908612
1	41.93908604
1	41.98908616
1	42.03908630
2	42.03908652
1	42.08908642
2	42.08908664
1	42.13908656
1	42.18908668
1	42.23908682
2	42.23908704
1	42.28908694
2	42.28908716
1	42.33908708
2	42.33908730
1	42.38908720
2	42.38908742
1	42.43908734
2	42.43908756
1	42.48908746
2	42.48908768
1	42.53908760
2	42.53908780
1	42.58908772
2	42.58908794
1	42.63908786
2	42.63908806
1	42.68908798
2	42.68908820
1	42.73908810
2	42.73908832
1	42.78908824
2	42.78908846
1	42.83908836
2	42.83908858
1	42.88908850
2	42.88908872
1	42.93908862
2	42.93908884
1	42.98908876
2	42.98908898
1	43.03908888
2	43.03908910
1	43.08908902
2	43.08908924
1	43.13908914
2	43.13908936
1	43.18908928
2	43.18908950
1	43.23908940
2	43.23908962
1	43.28908954
2	43.28908976
1	43.33908966
2	43.33908988
1	43.38908980
2	43.38909002
1	43.43908992
2	43.43909014
1	43.48909006
2	43.48909028
1	43.53909018
2	43.53909040
1	43.58909032
2	43.58909054
1	43.63909044
2	43.63909066
1	43.68909058
2	43.68909080
1	43.73909070
2	43.73909092
1	43.78909084
2	43.78909106
1	43.83909096
2	43.83909118
1	43.88909110
2	43.88909130
1	43.93909122
2	43.93909144
1	43.98909136
2	43.98909158
1	44.03909148
2	44.03909170
1	44.08909162
2	44.08909182
1	44.13909174
2	44.13909196
1	44.18909186
2	44.18909208
1	44.23909200
2	44.23909222
1	44.28909212
2	44.28909234
1	44.33909226
1	44.38909238
2	44.38909260
1	44.43909252
2	44.43909274
1	44.48909264
2	44.48909286
1	44.53909278
2	44.53909300
1	44.58909290
2	44.58909312
1	44.63909304
1	44.68909316
2	44.68909338
1	44.73909330
1	44.78909342
1	44.83909356
2	44.83909376
1	44.88909368
2	44.88909390
1	44.93909380
2	44.93909402
1	44.98909394
2	44.98909416
1	45.03909406
2	45.03909428
1	45.08909420
2	45.08909442
1	45.13909432
2	45.13909454
1	45.18909446
2	45.18909468
1	45.23909458
2	45.23909480
1	45.28909472
